symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25238.15,0,0,0,0,1725,2219.55,2693.15,1725,111,6,19.88,6.4,1800,5.7,9.05,1650
NIFTY,04-Nov-2025,22900,25238.15,0,0,0,0,1725,2172.45,2638.6,1725,35,12,20.32,8.4,900,6.05,8.5,375
NIFTY,04-Nov-2025,22950,25238.15,0,0,0,0,1725,2125.35,2580.75,1725,0,0,0,0,150,5.7,11.9,150
NIFTY,04-Nov-2025,23000,25238.15,0,0,0,0,1725,2078.5,2525.15,1725,379,31,19.46,8.05,75,7.8,8.85,300
NIFTY,04-Nov-2025,23050,25238.15,0,0,0,0,1725,2031.4,2490.95,1725,0,0,0,0,150,6.6,15.5,600
NIFTY,04-Nov-2025,23100,25238.15,0,0,0,0,1725,1984.4,2434.1,1725,21,0,0,0,600,7.25,13.75,600
NIFTY,04-Nov-2025,23150,25238.15,0,0,0,0,1725,1937.3,2387.4,1725,1,0,0,0,750,7.7,15,600
NIFTY,04-Nov-2025,23200,25238.15,0,0,0,0,1725,1890.35,2331.6,1725,25,3,0,9.45,750,8.35,14.95,600
NIFTY,04-Nov-2025,23250,25238.15,0,0,0,0,1725,1843.6,2270.05,1725,16,-1,18.35,10.4,300,8.55,15.5,75
NIFTY,04-Nov-2025,23300,25238.15,0,0,0,0,1725,1795.9,2228.2,1725,38,0,0,0,75,9.95,16.1,225
NIFTY,04-Nov-2025,23350,25238.15,0,0,0,0,1725,1749.5,2180.6,1725,2,0,0,0,300,8.55,17.9,150
NIFTY,04-Nov-2025,23400,25238.15,0,0,0,0,1725,1702.25,2115.75,1725,19,0,0,11,300,11.05,13.2,1200
NIFTY,04-Nov-2025,23450,25238.15,0,0,0,0,1725,1655.35,2076.35,1725,1,0,0,0,750,9.7,17,600
NIFTY,04-Nov-2025,23500,25238.15,0,0,0,0,1725,1608.3,2011.2,1725,364,57,0,12.1,75,11.3,14.3,75
NIFTY,04-Nov-2025,23550,25238.15,0,0,0,0,1725,1561.25,1970.05,1725,0,0,0,0,750,9.8,21,600
NIFTY,04-Nov-2025,23600,25238.15,0,0,0,0,1725,1514.45,1915.9,1725,15,4,0,15.25,750,11.7,16.15,300
NIFTY,04-Nov-2025,23650,25238.15,0,0,0,0,1725,1467.1,1959.2,1725,6,5,0,12.8,225,13,25.75,1725
NIFTY,04-Nov-2025,23700,25238.15,0,0,0,0,1725,1420.25,1896.15,1725,103,73,15.75,14.1,150,12.85,16.6,75
NIFTY,04-Nov-2025,23750,25238.15,0,0,0,0,1725,1373.5,1830.05,1725,3,0,0,0,300,12.05,22.45,1725
NIFTY,04-Nov-2025,23800,25238.15,0,0,0,0,1725,1326.45,1783.3,1725,67,4,15.75,18.45,750,15.65,18.95,750
NIFTY,04-Nov-2025,23850,25238.15,0,0,0,0,1725,1279.35,1735.55,1725,0,0,0,0,1800,15.35,68.8,900
NIFTY,04-Nov-2025,23900,25238.15,0,0,0,0,1725,1232.45,1668.5,1725,60,1,15.04,19.15,150,17.2,19.55,75
NIFTY,04-Nov-2025,23950,25238.15,0,0,0,0,1725,1185.7,1619.7,1725,0,0,0,0,1800,15.45,31.6,900
NIFTY,04-Nov-2025,24000,25238.15,1,0,0,0,1725,1140.05,1575.1,1725,916,229,14.79,23.2,75,21.3,23.8,150
NIFTY,04-Nov-2025,24050,25238.15,0,0,0,0,1725,1090.65,1526.25,1725,0,0,0,0,600,18.6,120.65,900
NIFTY,04-Nov-2025,24100,25238.15,0,0,0,0,1725,1044.6,1472.15,1725,0,0,0,0,900,18.65,29,300
NIFTY,04-Nov-2025,24150,25238.15,0,0,0,0,1725,997.3,1419.5,1725,0,0,0,0,900,18.3,53.85,900
NIFTY,04-Nov-2025,24200,25238.15,1,0,0,0,1725,950.5,1361.45,1725,10,10,13.61,27.8,75,23.5,29.7,300
NIFTY,04-Nov-2025,24250,25238.15,0,0,0,0,1725,903.75,1329.35,1725,0,0,0,0,900,21.65,62.45,900
NIFTY,04-Nov-2025,24300,25238.15,0,0,0,0,1725,856.45,1267.35,1725,417,324,13.21,32.5,450,29.85,32.6,300
NIFTY,04-Nov-2025,24350,25238.15,0,0,0,0,1725,797.55,1244.75,1725,0,0,0,0,900,24.2,60.4,900
NIFTY,04-Nov-2025,24400,25238.15,0,0,0,0,1725,753.55,1163.65,900,245,49,0,40,75,38.5,41.05,525
NIFTY,04-Nov-2025,24450,25238.15,1,0,0,0,1725,720.3,1237.85,900,0,0,0,0,900,37.45,71.7,900
NIFTY,04-Nov-2025,24500,25238.15,13,6,9.98,905,300,724.25,973.65,825,1007,470,0,46.65,150,45.2,48,75
NIFTY,04-Nov-2025,24550,25238.15,0,0,0,0,900,602.45,1032.35,900,0,0,0,0,900,43.45,65.35,150
