symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,11,0,0
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.7,22,75
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,22,14.98,19.75,300,15.6,26.35,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,64,15.19,23.8,300,21,24.05,225
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,15,39.7,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,52,14.45,23.9,900,24.5,29.5,600
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,18,57.9,225
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,32,14.3,29,300,28.9,33.95,600
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,22,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,47,14.1,34.6,300,33.7,37,600
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.2,61.9,900
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,253,91,13.82,40.35,225,38.3,42.9,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.5,117.6,900
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,1,13.53,46.85,75,47.7,51.1,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,44.75,58.9,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,13,13.45,57.5,75,56.2,59.35,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,57.7,69.95,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,10,12.98,64,75,66.35,70.55,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,51.75,900,59.75,83.2,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31.65,168.55,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,11.94,70,375,77.65,95.95,375
NIFTY,02-Dec-2025,25000,25597.65,0,0,0,0,450,518.6,850.35,75,243,0,12.83,94.9,75,95.2,98.5,75
NIFTY,02-Dec-2025,25050,25597.65,0,0,0,0,0,0,874.9,900,48,48,12.65,101.6,75,103.2,112.3,75
NIFTY,02-Dec-2025,25100,25597.65,14,0,13.41,808.05,75,461.7,1163.95,75,87,39,12.56,110.5,75,112.3,116.6,75
NIFTY,02-Dec-2025,25150,25597.65,0,0,0,0,900,352,916.1,75,62,33,12.53,121.55,75,122.2,129.75,75
NIFTY,02-Dec-2025,25200,25597.65,21,21,11.89,700,150,656.55,845.5,75,135,61,12.58,134.95,75,132.7,135,900
NIFTY,02-Dec-2025,25250,25597.65,0,0,0,0,300,613.15,0,0,66,32,12.12,137.85,75,143.1,154.05,75
NIFTY,02-Dec-2025,25300,25597.65,8,8,11.53,618.95,75,582.7,611.95,75,140,69,12.64,164.1,75,156.7,165.05,75
NIFTY,02-Dec-2025,25350,25597.65,23,20,11.6,585.55,75,550.35,581.4,75,69,19,11.93,162,150,169.15,183.85,75
NIFTY,02-Dec-2025,25400,25597.65,47,47,11.21,541.7,150,517.45,541.75,75,200,81,12.18,184.35,75,184.55,189.6,150
NIFTY,02-Dec-2025,25450,25597.65,26,26,11.19,508.05,75,479.95,504.55,75,73,9,12,196.7,75,199.95,208.6,75
NIFTY,02-Dec-2025,25500,25597.65,166,142,10.81,465.95,300,456.15,465.4,75,551,263,12.24,221,75,221,222,75
NIFTY,02-Dec-2025,25550,25597.65,38,36,10.87,436.4,75,418.3,439.2,75,47,-12,11.84,229.45,75,229.8,247.25,75
NIFTY,02-Dec-2025,25600,25597.65,163,146,10.51,396.75,75,393.35,405.8,150,156,77,12.15,258.35,75,250.8,258.7,75
NIFTY,02-Dec-2025,25650,25597.65,54,52,10.95,380.4,150,362.6,379.35,150,60,6,11.72,267.8,75,270.75,287.05,75
NIFTY,02-Dec-2025,25700,25597.65,233,165,10.72,346.4,300,338.2,346.7,75,135,0,11.8,292.55,75,294.75,303.35,225
NIFTY,02-Dec-2025,25750,25597.65,67,49,10.54,315.45,75,308.85,320.7,75,65,-105,11.67,312.8,75,313.3,334.15,75
NIFTY,02-Dec-2025,25800,25597.65,218,127,10.52,290,75,280.55,292.8,300,133,52,11.82,341.8,150,341.85,352,75
NIFTY,02-Dec-2025,25850,25597.65,46,12,10.64,270.05,300,261.25,278.75,150,13,-17,11.77,366.5,75,363.9,383.55,75
NIFTY,02-Dec-2025,25900,25597.65,164,62,10.35,239.55,75,239.05,246.65,450,52,5,11.35,381.9,75,383.65,408.8,150
NIFTY,02-Dec-2025,25950,25597.65,96,9,10.51,223.4,75,222.3,232,75,21,-9,11.47,413.95,75,405.4,445.2,75
NIFTY,02-Dec-2025,26000,25597.65,683,248,10.64,207.2,150,203.2,214.15,75,303,58,11.68,449.1,150,439.9,466.25,150
NIFTY,02-Dec-2025,26050,25597.65,60,6,10.47,184.25,75,180.6,197.15,75,20,0,0,325.05,150,474.3,514.9,900
NIFTY,02-Dec-2025,26100,25597.65,359,247,10.5,168,150,168,174.7,75,71,-7,11.3,501.7,450,498,536.6,75
NIFTY,02-Dec-2025,26150,25597.65,26,2,10.66,156,75,148.35,154.75,75,16,0,0,466.3,300,531.3,581.45,900
NIFTY,02-Dec-2025,26200,25597.65,207,63,10.56,138.75,75,135.15,138.2,75,119,-6,11.46,573,75,579.25,605,150
NIFTY,02-Dec-2025,26250,25597.65,32,4,10.57,125.3,75,121.2,126.45,75,36,-8,11.8,616.6,75,602.45,646.3,75
NIFTY,02-Dec-2025,26300,25597.65,331,105,10.5,111,300,110.25,114.6,75,171,2,11.61,647.85,75,644.5,675.2,75
NIFTY,02-Dec-2025,26350,25597.65,24,-3,10.69,103.65,75,96.65,119.85,900,26,0,0,500.85,150,674.2,903.4,150
NIFTY,02-Dec-2025,26400,25597.65,305,63,10.48,88.5,75,87.65,93.15,75,92,0,0,610.45,300,720.95,755.1,300
NIFTY,02-Dec-2025,26450,25597.65,12,-21,10.59,80.9,75,79.35,83.65,75,0,0,0,0,300,745.45,0,0
NIFTY,02-Dec-2025,26500,25597.65,607,212,10.78,75.4,75,71.6,75,225,133,-8,12.68,823.3,300,798.75,823.8,300
NIFTY,02-Dec-2025,26550,25597.65,20,-5,10.75,66.65,75,58.9,68.2,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26600,25597.65,162,91,10.88,61.25,75,57.9,62.5,75,7,0,0,663.8,0,0,950,75
NIFTY,02-Dec-2025,26650,25597.65,25,12,10.7,51.5,75,36.85,59.1,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26700,25597.65,187,102,11,49.85,75,48,50.9,75,1,0,0,608.05,0,0,0,0
NIFTY,02-Dec-2025,26750,25597.65,42,9,11.06,44.8,75,40.45,48.9,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26800,25597.65,117,29,11.1,40.05,75,38.85,40.95,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26850,25597.65,99,-2,11.24,37,75,30.65,39.6,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,25597.65,60,14,11.41,34.5,75,31.75,43.05,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,25597.65,0,0,0,0,450,28.35,73,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,25597.65,1644,155,11.65,29.2,75,29.25,30.05,75,7,0,0,1197,0,0,0,0
NIFTY,02-Dec-2025,27050,25597.65,0,0,0,0,1800,16.1,47.1,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25597.65,0,0,0,0,150,17.8,33.25,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25597.65,0,0,0,0,900,18.55,68,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25597.65,134,42,12.01,20,75,18,21,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25597.65,39,39,12.07,18,150,17,21.75,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25597.65,1,1,12.6,19.6,750,13,20,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25597.65,0,0,0,0,750,11,33,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25597.65,26,26,12.13,12.4,1500,12.55,19.6,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25597.65,23,23,12.91,15.25,750,11.8,24.45,600,NA,NA,NA,NA,NA,NA,NA,NA
